siteID,date,year,month,mean_body_length,max_body_length,temp_mean,temp_sd,temp_match_type,do_mean,do_sd,do_max,do_min,do_match_type,NO3_mean,TN_mean,TP_mean,taxonID,collectDate,n_samples.x,count_per_bottle,n_nutrient_samples,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_sd,n_samples.y,afdm_mean,afdm_sd,afdm_min,afdm_max
PRLA,2018-09-01,2018,9,0.1,0.1,15.412907558378874,3.5616374486184554,exact_month_year,7.425790371632006,0.9611048092008373,7.966666666666667,6.759666666666667,exact_month_year,0.0106,5.279,0.4417,POLSP20,2018-09-11,11.22222222222222,404,1,NA,0.008,NA,3.364,NA,NA,0.014,NA,0.0124,NA,NA,3,6.333333333333333e-5,4.364357804719843e-6,5.8571428571428575e-5,6.714285714285714e-5
PRLA,2018-09-01,2018,9,0.1,0.1,15.412907558378874,3.5616374486184554,exact_month_year,7.425790371632006,0.9611048092008373,7.966666666666667,6.759666666666667,exact_month_year,0.0106,5.279,0.4417,POLSP20,2018-09-11,2.9166666666666665,70,1,NA,0.008,NA,3.364,NA,NA,0.014,NA,0.0124,NA,NA,3,6.333333333333333e-5,4.364357804719843e-6,5.8571428571428575e-5,6.714285714285714e-5
PRLA,2018-09-01,2018,9,0.1,0.1,15.412907558378874,3.5616374486184554,exact_month_year,7.425790371632006,0.9611048092008373,7.966666666666667,6.759666666666667,exact_month_year,0.0106,5.279,0.4417,POLSP20,2018-09-11,18.75,450,1,NA,0.008,NA,3.364,NA,NA,0.014,NA,0.0124,NA,NA,3,6.333333333333333e-5,4.364357804719843e-6,5.8571428571428575e-5,6.714285714285714e-5
PRLA,2018-09-01,2018,9,0.08,0.1,15.412907558378874,3.5616374486184554,exact_month_year,7.425790371632006,0.9611048092008373,7.966666666666667,6.759666666666667,exact_month_year,0.0106,5.279,0.4417,POMSUL,2018-09-11,6.25,150,1,NA,0.008,NA,3.364,NA,NA,0.014,NA,0.0124,NA,NA,3,6.333333333333333e-5,4.364357804719843e-6,5.8571428571428575e-5,6.714285714285714e-5
PRLA,2019-07-01,2019,7,1.271,1.425,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,ACASP20,2019-07-11,3.6666666666666665,88,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.308,1.658,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,ACAVER,2019-07-11,3.4722222222222223,125,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.142,1.255,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,ACAVER,2019-07-11,12.916666666666666,310,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.293,1.422,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,ACAVER,2019-07-11,8.333333333333334,200,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.237,1.515,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,CALSP1,2019-07-11,13.555555555555555,488,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.173,1.256,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,CALSP1,2019-07-11,11.666666666666666,280,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.385,1.582,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,CALSP1,2019-07-11,9.916666666666666,238,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.34,0.34,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,CLASP,2019-07-11,0.3611111111111111,13,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.874,1.222,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,CYCSP,2019-07-11,0.8333333333333334,20,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.97,1.055,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPAMB,2019-07-11,2.7777777777777777,100,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.988,1.055,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPAMB,2019-07-11,4.583333333333333,110,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.191,1.236,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPAMB,2019-07-11,10.416666666666666,250,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.742,1.985,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPPUL1,2019-07-11,10.77777777777778,388,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.723,1.998,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPPUL1,2019-07-11,35.833333333333336,860,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.722,1.981,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPPUL1,2019-07-11,40.125,963,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.596,0.851,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPSP1,2019-07-11,2.4444444444444446,88,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.447,0.512,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPSP1,2019-07-11,1.6666666666666667,40,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.662,0.982,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,DAPSP1,2019-07-11,9.916666666666666,238,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.128,0.128,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,KERQUA,2019-07-11,0.3611111111111111,13,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,0.16,0.165,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,KERQUA,2019-07-11,1.25,30,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.191,1.335,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,LEPSIC,2019-07-11,9.02777777777778,325,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.244,1.312,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,LEPSIC,2019-07-11,10.833333333333334,260,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.324,1.411,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,LEPSIC,2019-07-11,14.083333333333334,338,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.922,1.985,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,MESEDA,2019-07-11,1.0555555555555556,38,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.82,2.011,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,MESEDA,2019-07-11,1.6666666666666667,40,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-07-01,2019,7,1.112,1.112,24.62166279540955,0.9894664052954605,exact_month_year,2.082388568620576,1.1147442796386005,2.87,1.272857142857143,exact_month_year,0.039,4.77433333333333,0.4246,MESEDA,2019-07-11,1.0416666666666667,25,4,0,1.390525,0,4.737,0,0,0.0992,0,0.11855,0,0,NA,NA,NA,NA,NA
PRLA,2019-09-01,2019,9,0.512,0.512,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,BOSLON,2019-09-10,0.3333333333333333,8,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.502,0.502,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,BOSLON,2019-09-10,0.7916666666666666,19,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.117,1.211,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CALSP1,2019-09-10,52.77777777777778,1900,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.864,0.962,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CALSP1,2019-09-10,36.458333333333336,875,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.987,1.102,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CALSP1,2019-09-10,27.708333333333332,665,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.507,0.507,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CERSP19,2019-09-10,0.4722222222222222,17,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.379,0.425,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CLASP,2019-09-10,2.7777777777777777,100,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.435,0.542,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CLASP,2019-09-10,1.0416666666666667,25,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.301,0.301,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CLASP,2019-09-10,0.7916666666666666,19,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.497,0.598,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,COPSP,2019-09-10,58.80555555555556,2117,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.521,0.601,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,COPSP,2019-09-10,43.75,1050,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.45,0.562,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,COPSP,2019-09-10,95,2280,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.764,0.915,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CYCSP,2019-09-10,4.638888888888889,167,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.538,0.701,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CYCSP,2019-09-10,2.7916666666666665,67,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.405,0.586,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,CYCSP,2019-09-10,12.666666666666666,304,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.971,0.985,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPAMB,2019-09-10,0.9166666666666666,33,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.79,0.846,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPAMB,2019-09-10,2.4166666666666665,58,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.961,1.002,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPAMB,2019-09-10,3.9583333333333335,95,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.364,1.817,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPPUL1,2019-09-10,28.25,1017,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.132,1.302,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPPUL1,2019-09-10,12.5,300,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.391,1.739,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPPUL1,2019-09-10,63.333333333333336,1520,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.515,0.617,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPSP1,2019-09-10,7.416666666666667,267,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.758,0.758,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPSP1,2019-09-10,1.375,33,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.6,0.725,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DAPSP1,2019-09-10,16.625,399,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.054,1.111,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DIATHO,2019-09-10,2.3055555555555554,83,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.055,1.125,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,DIATHO,2019-09-10,3.9583333333333335,95,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.127,0.155,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,KERQUA,2019-09-10,10.194444444444445,367,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.105,0.125,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,KERQUA,2019-09-10,4.166666666666667,100,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.104,0.112,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,KERQUA,2019-09-10,18.208333333333332,437,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.033,1.112,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,LEPSIC,2019-09-10,14.36111111111111,517,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,0.968,1.115,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,LEPSIC,2019-09-10,19.458333333333332,467,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2019-09-01,2019,9,1.101,1.202,17.143605299079873,2.1399546046759466,exact_month_year,6.511926142502325,1.7664185667237984,7.042,5.892333333333333,exact_month_year,0.717125,3.87333333333333,0.375425,LEPSIC,2019-09-10,41.166666666666664,988,4,0,0.4686,0,3.83166666666667,0,0,0.139525,0,0.1735,0,0,3,2.111111111111111e-6,6.938886664887109e-7,1.3333333333333334e-6,2.666666666666667e-6
PRLA,2020-06-01,2020,6,0.485,0.485,20.2365662634012,0.8248548478792633,exact_month_year,8.417391982847757,0.5063162520741689,9.010909090909092,7.725,exact_month_year,0.00295,2.2344999999999997,0.34355,ALOSP2,2020-06-15,0.125,3,2,0.0023334523779156,0.0138,0.01018233764908628,2.0475000000000003,0.02192031021678307,0.0106066017177983,0.20965,0.06328605691619602,0.2967,0.06349818895055195,0.08874190103891172,NA,NA,NA,NA,NA
