siteID,taxonID,collectDate,year,month,date,mean_body_length,max_body_length,count_per_liter,count_per_bottle,temp_match_type,temp_mean,temp_sd,do_match_type,do_mean,do_sd,do_max,do_min,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_samples,afdm_mean,afdm_sd,afdm_min,afdm_max
PRLA,POLSP20,2022-09-13,2022,9,2022-09-01,0.1,0.1,0.9583333333333334,23,exact_month_year,17.2653712962963,2.695976330595679,exact_month_year,8.63711980668893,0.9948587638506853,9.747,7.467666666666666,1,0.0018,NA,0.0157,NA,2.613,NA,4.624,NA,5e-4,NA,0.0412,NA,0.3807,NA,NA,NA,NA,NA,NA
PRLA,POLSP20,2022-09-13,2022,9,2022-09-01,0.1,0.1,10.625,255,exact_month_year,17.2653712962963,2.695976330595679,exact_month_year,8.63711980668893,0.9948587638506853,9.747,7.467666666666666,1,0.0018,NA,0.0157,NA,2.613,NA,4.624,NA,5e-4,NA,0.0412,NA,0.3807,NA,NA,NA,NA,NA,NA
PRLA,POMSP5,2022-09-13,2022,9,2022-09-01,0.08,0.08,8.125,195,exact_month_year,17.2653712962963,2.695976330595679,exact_month_year,8.63711980668893,0.9948587638506853,9.747,7.467666666666666,1,0.0018,NA,0.0157,NA,2.613,NA,4.624,NA,5e-4,NA,0.0412,NA,0.3807,NA,NA,NA,NA,NA,NA
PRLA,POMSP5,2022-09-13,2022,9,2022-09-01,0.08,0.08,0.8333333333333334,20,exact_month_year,17.2653712962963,2.695976330595679,exact_month_year,8.63711980668893,0.9948587638506853,9.747,7.467666666666666,1,0.0018,NA,0.0157,NA,2.613,NA,4.624,NA,5e-4,NA,0.0412,NA,0.3807,NA,NA,NA,NA,NA,NA
PRLA,POMSP5,2022-09-13,2022,9,2022-09-01,0.08,0.08,17.5,420,exact_month_year,17.2653712962963,2.695976330595679,exact_month_year,8.63711980668893,0.9948587638506853,9.747,7.467666666666666,1,0.0018,NA,0.0157,NA,2.613,NA,4.624,NA,5e-4,NA,0.0412,NA,0.3807,NA,NA,NA,NA,NA,NA
PRLA,ACAROB1,2023-05-09,2023,5,2023-05-01,1.2,1.3,0.1111111111111111,4,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,ACAROB1,2023-05-09,2023,5,2023-05-01,1.3,1.3,0.08333333333333333,2,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,ACAROB1,2023-05-09,2023,5,2023-05-01,1.3,1.3,0.04166666666666666,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,BRASP22,2023-05-09,2023,5,2023-05-01,0.183,0.23,0.1388888888888889,5,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,CLASP,2023-05-09,2023,5,2023-05-01,0.4,0.4,0.02777777777777777,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,CYCSP1,2023-05-09,2023,5,2023-05-01,0.7,0.7,0.04166666666666666,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,GASSP6,2023-05-09,2023,5,2023-05-01,0.2,0.2,0.04166666666666666,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,GASSP6,2023-05-09,2023,5,2023-05-01,0.16,0.2,0.08333333333333333,2,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,KERSP,2023-05-09,2023,5,2023-05-01,0.05,0.05,0.04166666666666666,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,LECSP1,2023-05-09,2023,5,2023-05-01,0.1,0.1,0.02777777777777777,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,LEPSP32,2023-05-09,2023,5,2023-05-01,0.12,0.12,0.02777777777777777,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,LEPSP32,2023-05-09,2023,5,2023-05-01,0.1,0.1,0.04166666666666666,1,exact_month_year,17.904133700194638,2.248607588246497,exact_month_year,8.555981996548013,1.0633114580471548,10.046666666666667,6.724444444444445,1,0.0026,NA,0.0148,NA,2.206,NA,2.659,NA,0.0127,NA,0.0392,NA,0.156,NA,NA,NA,NA,NA,NA
PRLA,BRAANG,2023-07-05,2023,7,2023-07-01,0.093,0.1,35.55555555555556,1280,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,BRAANG,2023-07-05,2023,7,2023-07-01,0.09,0.1,11.25,270,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,BRAANG,2023-07-05,2023,7,2023-07-01,0.09,0.1,72.5,1740,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,BRAHAV,2023-07-05,2023,7,2023-07-01,0.1,0.1,92.77777777777776,3340,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,BRAHAV,2023-07-05,2023,7,2023-07-01,0.1,0.1,17.5,420,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,BRAHAV,2023-07-05,2023,7,2023-07-01,0.1,0.1,110,2640,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,CHASP13,2023-07-05,2023,7,2023-07-01,6,8,10,360,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,CHASP13,2023-07-05,2023,7,2023-07-01,8.5,9,1.25,30,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,CHASP13,2023-07-05,2023,7,2023-07-01,5.333,7,3.75,90,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,CYCSP1,2023-07-05,2023,7,2023-07-01,0.6,0.8,3.3333333333333335,120,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,CYCSP1,2023-07-05,2023,7,2023-07-01,0.4,0.4,1.875,45,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,CYCSP1,2023-07-05,2023,7,2023-07-01,0.65,0.8,5,120,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,DAPPUL1,2023-07-05,2023,7,2023-07-01,1.16,1.7,18.88888888888889,680,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,DAPPUL1,2023-07-05,2023,7,2023-07-01,1.133,1.4,148.75,3570,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,DAPPUL1,2023-07-05,2023,7,2023-07-01,1.033,1.4,63.75,1530,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,FILLON,2023-07-05,2023,7,2023-07-01,0.15,0.15,3.3333333333333335,120,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,FILLON,2023-07-05,2023,7,2023-07-01,0.15,0.15,0.625,15,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,FILLON,2023-07-05,2023,7,2023-07-01,0.15,0.15,2.5,60,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,KERCOC,2023-07-05,2023,7,2023-07-01,0.1,0.1,61.111111111111114,2200,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,KERCOC,2023-07-05,2023,7,2023-07-01,0.1,0.1,31.25,750,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,KERCOC,2023-07-05,2023,7,2023-07-01,0.1,0.1,60,1440,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,KERTES,2023-07-05,2023,7,2023-07-01,0.12,0.12,6.111111111111111,220,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,KERTES,2023-07-05,2023,7,2023-07-01,0.1,0.1,3.125,75,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,KERTES,2023-07-05,2023,7,2023-07-01,0.1,0.1,18.75,450,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,MESEDA,2023-07-05,2023,7,2023-07-01,1.2,1.4,2.7777777777777777,100,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,MESEDA,2023-07-05,2023,7,2023-07-01,1.4,1.5,1.25,30,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,MESEDA,2023-07-05,2023,7,2023-07-01,1.25,1.5,7.5,180,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,POLSP20,2023-07-05,2023,7,2023-07-01,0.09,0.1,31.666666666666668,1140,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,POLSP20,2023-07-05,2023,7,2023-07-01,0.1,0.1,8.125,195,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,POLSP20,2023-07-05,2023,7,2023-07-01,0.09,0.1,57.5,1380,exact_month_year,22.568379693270067,1.4617625620739412,exact_month_year,9.876791206364235,2.809771625567726,11.41,7.696451612903226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRLA,ASCSP1,2023-09-12,2023,9,2023-09-01,0.36,0.36,1.3888888888888888,50,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,ASPSP4,2023-09-12,2023,9,2023-09-01,0.37,0.37,1.3888888888888888,50,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,ASPSP4,2023-09-12,2023,9,2023-09-01,0.67,0.81,8.5,204,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,BRASP22,2023-09-12,2023,9,2023-09-01,0.13,0.14,211.11111111111111,7600,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,BRASP22,2023-09-12,2023,9,2023-09-01,0.12,0.15,429.25,10302,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,BRASP22,2023-09-12,2023,9,2023-09-01,0.12,0.14,94,2256,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,CALSP1,2023-09-12,2023,9,2023-09-01,0.77,0.9,6.944444444444445,250,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,CALSP1,2023-09-12,2023,9,2023-09-01,1.02,1.02,2.125,51,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,CYCSP,2023-09-12,2023,9,2023-09-01,0.52,0.8,156.94444444444446,5650,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,CYCSP,2023-09-12,2023,9,2023-09-01,0.56,1.38,233.75,5610,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,CYCSP,2023-09-12,2023,9,2023-09-01,0.81,1.31,108.875,2613,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,HEXSP6,2023-09-12,2023,9,2023-09-01,0.16,0.16,1,24,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,KERSP,2023-09-12,2023,9,2023-09-01,0.11,0.14,4.166666666666667,150,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,MONSP8,2023-09-12,2023,9,2023-09-01,0.09,0.12,2.9583333333333335,71,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,POLSP20,2023-09-12,2023,9,2023-09-01,0.09,0.11,75,2700,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,POLSP20,2023-09-12,2023,9,2023-09-01,0.1,0.11,74.375,1785,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,POLSP20,2023-09-12,2023,9,2023-09-01,0.09,0.11,35.625,855,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,POMSP5,2023-09-12,2023,9,2023-09-01,0.1,0.12,45.833333333333336,1650,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,POMSP5,2023-09-12,2023,9,2023-09-01,0.11,0.11,2.125,51,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,POMSP5,2023-09-12,2023,9,2023-09-01,0.1,0.1,1,24,exact_month_year,18.512302457627452,2.100001116773266,exact_month_year,9.0241133804911,1.4224140789039756,10.410333333333334,7.538666666666667,3,0.113166666666667,0,0.0212666666666667,0,2.38266666666667,0,3.18833333333333,0,0.00996666666666667,0,0.0611333333333333,0,0.227533333333333,0,NA,NA,NA,NA,NA
PRLA,BRASP22,2024-04-30,2024,4,2024-04-01,0.14,0.2,6.25,225,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,BRASP22,2024-04-30,2024,4,2024-04-01,0.15,0.17,18.041666666666668,433,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,BRASP22,2024-04-30,2024,4,2024-04-01,0.14,0.16,7.291666666666667,175,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,CALSP1,2024-04-30,2024,4,2024-04-01,0.99,1.2,2.0833333333333335,75,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,CALSP1,2024-04-30,2024,4,2024-04-01,1.5,1.5,1.375,33,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,CALSP1,2024-04-30,2024,4,2024-04-01,0.52,0.52,1.0416666666666667,25,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,CONSP9,2024-04-30,2024,4,2024-04-01,0.07,0.08,20.833333333333332,500,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,CYCSP,2024-04-30,2024,4,2024-04-01,0.77,1.16,256.94444444444446,9250,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,CYCSP,2024-04-30,2024,4,2024-04-01,0.71,1,866.6666666666666,20800,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
PRLA,CYCSP,2024-04-30,2024,4,2024-04-01,0.71,1.26,138.54166666666666,3325,exact_month_year,8.13410256410256,0.9068484028458255,same_month_all_years,11.740103843148757,1.0184249115983326,12.76142857142857,10.76,1,0.0017,NA,0.0135,NA,2.45,NA,3.63,NA,0.0023,NA,0.051,NA,0.1937,NA,NA,NA,NA,NA,NA
